f,Suu,Svv,Sww
0.0726,0.000695339782109634,0.0007379936625025861,0.0006573059805894549
0.0728,0.0006942252360604371,0.0007371648707943125,0.0006570720116118785
0.073,0.0006931151128043337,0.0007363380699195542,0.0006568357659582159
0.0732,0.0006920093845715405,0.0007355132550498353,0.0006565972721220755
0.0734,0.000690908023828928,0.0007346904213346753,0.0006563565583045175
0.0736,0.0006898110032774936,0.0007338695639024979,0.0006561136524169556
0.0738,0.0006887182958498651,0.00073305067786152,0.0006558685820840337
0.074,0.0006876298747078389,0.0007322337583006219,0.0006556213746464757
0.0742,0.0006865457132399459,0.0007314188002901958,0.0006553720571639087
0.0744,0.0006854657850590515,0.0007306057988829765,0.0006551206564176601
0.0746,0.0006843900639999833,0.0007297947491148525,0.0006548671989135299
0.0748,0.0006833185241171901,0.0007289856460056588,0.000654611710884536
0.075,0.0006822511396824308,0.0007281784845599527,0.0006543542182936345
0.0752,0.0006811878851824901,0.0007273732597677686,0.0006540947468364153
0.0754,0.0006801287353169261,0.000726569966605361,0.0006538333219437708
0.0756,0.0006790736649958419,0.0007257686000359248,0.0006535699687845413
0.0758,0.0006780226493376899,0.0007249691550103034,0.0006533047122681354
0.076,0.0006769756636670992,0.0007241716264676783,0.0006530375770471236
0.0762,0.0006759326835127322,0.000723376009336244,0.0006527685875198112
0.0764,0.0006748936846051675,0.0007225822985338663,0.0006524977678327835
0.0766,0.0006738586428748086,0.0007217904889687264,0.0006522251418834283
0.0768,0.0006728275344498192,0.0007210005755399507,0.0006519507333224345
0.077,0.0006718003356540828,0.0007202125531382233,0.0006516745655562671
0.0772,0.000670777023005189,0.0007194264166463882,0.0006513966617496178
0.0774,0.0006697575732124429,0.000718642160940035,0.0006511170448278331
0.0776,0.0006687419631749002,0.0007178597808880707,0.0006508357374793183
0.0778,0.0006677301699794257,0.0007170792713532808,0.0006505527621579191
0.078,0.0006667221708987757,0.0007163006271928744,0.0006502681410852813
0.0782,0.0006657179433897038,0.0007155238432590182,0.0006499818962531844
0.0784,0.0006647174650910905,0.0007147489143993582,0.0006496940494258569
0.0786,0.0006637207138220937,0.000713975835457528,0.0006494046221422664
0.0788,0.0006627276675803232,0.0007132046012736459,0.0006491136357183893
0.079,0.0006617383045400371,0.0007124352066848009,0.0006488211112494566
0.0792,0.0006607526030503593,0.0007116676465255259,0.0006485270696121803
0.0794,0.0006597705416335202,0.0007109019156282603,0.0006482315314669558
0.0796,0.0006587920989831155,0.0007101380088238023,0.000647934517260045
0.0798,0.0006578172539623889,0.0007093759209417494,0.0006476360472257364
0.08,0.0006568459856025338,0.000708615646810929,0.0006473361413884846
